timestamp,volt_laser,volt_piezo,piezo_fitted,offset
0.01724375,0.106416768,5.924170791,5.917461061939471,-0.001831963969825573
0.01725026,0.106448934,5.92725873,5.919606251611049,-0.0018016203420555543
0.017256771,0.106434853,5.93208285,5.921751770804852,-0.001817523994219819
0.017263281,0.1064811,5.933819032,5.923896960476429,-0.0017730993664498013
0.017269792,0.106613768,5.933819032,5.926042479670231,-0.0016422540186140644
0.017276302,0.106571526,5.936906971,5.928187669341809,-0.0016863183908440438
0.017282813,0.106549436,5.938643152,5.93033318853561,-0.0017102310430083117
0.017289323,0.106471023,5.938643152,5.932478378207188,-0.0017904664152382788
0.017295833,0.1064811,5.938643152,5.934623567878767,-0.001782211787468263
0.017302344,0.106388606,5.938643152,5.936769087072569,-0.0018765284396325271
0.017308854,0.106798756,5.938643152,5.938914276744146,-0.0014682008118625106
0.017315365,0.106523211,5.941731092,5.941059795937948,-0.0017455684640267644
0.017321875,0.106698253,5.943467273,5.943204985609527,-0.0015723488362567456
0.017328385,0.106712203,5.943467273,5.9453501752811055,-0.0015602212084867145
0.017334896,0.106567521,5.946555213,5.947495694474906,-0.0017067258606509872
0.017341406,0.106760518,5.948291394,5.9496408841464845,-0.0015155512328809684
0.017347917,0.106611701,5.948291394,5.951786403340286,-0.0016661908850452295
0.017354427,0.106820845,5.951379334,5.953931593011864,-0.0014588692572752165
0.017360938,0.106730288,5.953115514,5.956077112205666,-0.0015512489094394732
0.017367448,0.106728352,5.956203455,5.958222301877244,-0.0015550072816694627
0.017373958,0.106818778,5.957939635,5.960367491548822,-0.0014664036538994257
0.017380469,0.106818778,5.957939635,5.962513010742623,-0.0014682263060636913
0.017386979,0.106850944,5.961027575,5.964658200414203,-0.0014378826782936727
0.01739349,0.106901195,5.962763755,5.966803719608004,-0.001389454330457937
0.0174,0.106822782,5.965851696,5.9689489092795815,-0.001469689702687918
0.01740651,0.106897191,5.967587876,5.97109409895116,-0.001397103074917888
0.017413021,0.106840867,5.970675817,5.973239618144961,-0.001455249727082164
0.017419531,0.106832859,5.972411996,5.975384807816539,-0.0014650800993121355
0.017426042,0.106869029,5.975499937,5.977530327010341,-0.001430732751476399
0.017432552,0.106965527,5.977236117,5.97967551668192,-0.00133605712370638
0.017439063,0.106987617,5.980324058,5.981821035875721,-0.0013157897758706572
0.017445573,0.106454875,5.985148179,5.983966225547299,-0.0018503541481006275
0.017452083,0.106680168,5.989972299,5.986111415218877,-0.0016268835203305937
0.017458594,0.106905199,5.991708479,5.98825693441268,-0.0014036751724948726
0.017465104,0.106676033,5.99479642,5.990402124084257,-0.001634663544724843
0.017471615,0.107017846,5.999620541,5.992547643278058,-0.0012946731968891123
0.017478125,0.106885046,6.00135672,5.994692832949637,-0.0014292955691190962
0.017484635,0.10686102,6.00135672,5.996838022621215,-0.001455143941349074
0.017491146,0.107001698,6.00135672,5.998983541815017,-0.0013162885935133345
0.017497656,0.106826786,6.004444662,6.001128731486595,-0.0014930229657433014
0.017504167,0.10700777,6.00618084,6.003274250680397,-0.0013138616179075857
0.017510677,0.10697754,6.009268782,6.005419440351974,-0.0013459139901375594
0.017517188,0.107062025,6.011004961,6.007564959545776,-0.0012632516423018159
0.017523698,0.107106204,6.011004961,6.009710149217355,-0.001220895014531806
0.017530208,0.107070034,6.014092903,6.011855338888933,-0.0012588873867617895
0.017536719,0.10694137,6.015829081,6.014000858082734,-0.0013893740389260556
0.017543229,0.107029859,6.018917024,6.0161460477543125,-0.0013027074111560122
0.01754974,0.107120285,6.020653202,6.018291566948115,-0.001214104063320301
0.01755625,0.107055953,6.020653202,6.020436756619692,-0.0012802584355502689
0.01756276,0.107244945,6.020653202,6.022581946291271,-0.0010930888077802514
0.017569271,0.106953383,6.023741145,6.024727465485072,-0.0013864734599445122
0.017575781,0.107297264,6.025477322,6.02687265515665,-0.0010444148321744895
0.017582292,0.106915144,6.025477322,6.029018174350451,-0.0014283574843387548
0.017588802,0.107224924,6.025477322,6.031163364022031,-0.0011203998565687268
0.017595313,0.107075975,6.028565265,6.033308883215832,-0.0012711715087330017
0.017601823,0.107058021,6.030301443,6.0354540728874095,-0.0012909478809629699
0.017608333,0.107252954,6.033389386,6.037599262558988,-0.001097837253192957
0.017614844,0.107045876,6.035125564,6.039744781752789,-0.001306737905357222
0.017621354,0.107240941,6.038213507,6.041889971424367,-0.0011134952775871954
0.017627865,0.107003634,6.043037628,6.044035490618169,-0.001352624929751467
0.017634375,0.107154519,6.044773805,6.046180680289748,-0.0012035623019814312
0.017640885,0.107210711,6.047861748,6.048325869961325,-0.0011491926742114161
0.017647396,0.107184617,6.049597925,6.050471389155127,-0.001177109326375686
0.017653906,0.107317286,6.052685869,6.052616578826706,-0.0010462626986056656
0.017660417,0.107178545,6.054422046,6.054762098020508,-0.001186826350769929
0.017666927,0.107166532,6.05750999,6.056907287692085,-0.0012006617229999156
0.017673438,0.107156456,6.059246166,6.059052806885886,-0.001212560375164179
0.017679948,0.107216784,6.06233411,6.061197996557465,-0.0011540547473941482
0.017686458,0.107238873,6.064070287,6.063343186229043,-0.0011337881196241267
0.017692969,0.107188622,6.067158231,6.065488705422845,-0.0011858617717883935
0.017699479,0.107267035,6.071982352,6.067633895094423,-0.0011092711440183756
0.01770599,0.107289124,6.073718528,6.069779414288225,-0.0010890047961826382
0.0177125,0.107206707,6.076806472,6.071924603959802,-0.001173244168412621
0.01771901,0.107267035,6.078542648,6.074069793631382,-0.0011147385406425903
0.017725521,0.107063962,6.078542648,6.076215312825183,-0.001319634192806854
0.017732031,0.107401772,6.081630593,6.078360502496761,-0.0009836465650368276
0.017738542,0.106868897,6.083366769,6.080506021690562,-0.0015183442172010952
0.017745052,0.107317418,6.086454714,6.0826512113621405,-0.0010716455894310833
0.017751563,0.107083983,6.08819089,6.084796730555943,-0.001306903241595353
0.017758073,0.107118349,6.091278835,6.08694192022752,-0.0012743596138253266
0.017764583,0.107307209,6.09301501,6.089087109899099,-0.0010873219860552952
0.017771094,0.107045876,6.09301501,6.0912326290929,-0.0013504776382195632
0.017777604,0.107273107,6.09301501,6.093377818764478,-0.0011250690104495364
0.017784115,0.107118217,6.096102955,6.095523337958279,-0.0012817816626138068
0.017790625,0.107176609,6.097839131,6.097668527629859,-0.001225212034843784
0.017797135,0.107224792,6.097839131,6.099813717301436,-0.0011788514070737582
0.017803646,0.10713837,6.097839131,6.1019592364952375,-0.0012670960592380404
0.017810156,0.107281116,6.100927076,6.104104426166816,-0.0011261724314680088
0.017816667,0.107242877,6.102663251,6.106249945360618,-0.0011662340836322699
0.017823177,0.107267035,6.102663251,6.108395135032196,-0.001143898455862255
0.017829688,0.107224792,6.105751197,6.110540654225997,-0.001187964108026518
0.017836198,0.107267035,6.107487372,6.112685843897576,-0.001147543480256502
0.017842708,0.10732129,6.110575318,6.114831033569153,-0.0010951108524864667
0.017849219,0.10732129,6.112311492,6.116976552762955,-0.0010969335046507322
0.017855729,0.10732129,6.115399438,6.119121742434534,-0.0010987558768807137
0.01786224,0.107385622,6.117135613,6.121267261628336,-0.001036246529044979
0.01786875,0.106971467,6.117135613,6.123412451299913,-0.00145222390127496
0.01787526,0.107458096,6.120223559,6.125557640971492,-0.0009674172735049391
0.017881771,0.107230732,6.12504768,6.127703160165294,-0.0011966039256692124
0.017888281,0.107158524,6.126783854,6.129848349836871,-0.0012706342978991703
0.017894792,0.107449955,6.129871801,6.131993869030673,-0.000981025950063455
0.017901302,0.107200634,6.134695921,6.134139058702251,-0.0012321693222934194
0.017907813,0.107405776,6.139520042,6.136284577896053,-0.0010288499744576934
0.017914323,0.107301137,6.138168269,6.13842976756763,-0.0011353113466876646
0.017920833,0.107281116,6.139520042,6.14057495723921,-0.001157154718917655
0.017927344,0.107371542,6.144344163,6.142720476433011,-0.0010685513710819161
0.017933854,0.107275043,6.149168283,6.144865666104589,-0.0011668727433118836
0.017940365,0.107413784,6.150904457,6.14701118529839,-0.0010299543954761514
0.017946875,0.107297132,6.153992404,6.149156374969969,-0.0011484287677061278
0.017953385,0.107331367,6.155728577,6.151301564641547,-0.0011160161399361157
0.017959896,0.107293128,6.158816525,6.153447083835348,-0.0011560777921003768
0.017966406,0.107156456,6.160552698,6.155592273506927,-0.0012945721643303626
0.017972917,0.107377614,6.160552698,6.157737792700728,-0.001075236816494629
0.017979427,0.107297132,6.163640645,6.159882982372306,-0.0011575411887245896
0.017985938,0.107395699,6.165376818,6.162028501566108,-0.0010607968408888752
0.017992448,0.107393631,6.165376818,6.164173691237687,-0.0010646872131188367
0.017998958,0.107256958,6.168464766,6.166318880909264,-0.001203182585348822
0.018005469,0.107349452,6.170200939,6.1684644001030655,-0.0011125112375130891
0.018011979,0.107325294,6.170200939,6.170609589774644,-0.001138491609743067
0.01801849,0.1075927,6.170200939,6.172755108968446,-0.0008729082619073347
0.018025,0.107194561,6.173288887,6.174900298640024,-0.001272869634137308
0.01803151,0.107383687,6.175025059,6.177045488311602,-0.0010855660063672778
0.018038021,0.107544385,6.178113008,6.179191007505404,-0.0009266906585315426
0.018044531,0.107118217,6.176761232,6.181336197176981,-0.0013546810307615287
0.018051042,0.107498271,6.178113008,6.183481716370784,-0.0009764496829257896
0.018057552,0.107437809,6.17984918,6.185626906042362,-0.0010387340551557822
0.018064063,0.107445951,6.17984918,6.187772425236163,-0.0010324147073200451
0.018070573,0.107411716,6.182937129,6.189917614907741,-0.0010684720795500063
0.018077083,0.107256958,6.184673301,6.19206280457932,-0.0012250524517799927
0.018083594,0.107413785,6.187761249,6.194208323773122,-0.00107004810394426
0.018090104,0.107264966,6.189497421,6.196353513444699,-0.001220689476174236
0.018096615,0.107474113,6.189497421,6.198499032638501,-0.0010133651283385087
0.018103125,0.107383554,6.189497421,6.200644222310079,-0.0011057465005684802
0.018109635,0.107478117,6.19567332,6.202789411981657,-0.0010130058727984559
0.018116146,0.107301136,6.202233612,6.204934931175459,-0.0011918095249627142
0.018122656,0.107313282,6.203969783,6.207080120847038,-0.001181485897192705
0.018129167,0.107389627,6.207057732,6.209225640040839,-0.0011069635493569652
0.018135677,0.107403708,6.208793903,6.211370829712417,-0.0010947049215869475
0.018142188,0.10761479,6.214969802,6.213516348906218,-0.0008854455737512118
0.018148698,0.1077233,6.218442144,6.215661538577797,-0.0007787579459812011
0.018155208,0.107594636,6.221530094,6.217806728249375,-0.0009092443182111692
0.018161719,0.107586628,6.223266265,6.219952247443176,-0.0009190749703754247
0.018168229,0.10726897,6.226354215,6.222097437114755,-0.0012385553426054047
0.01817474,0.107777689,6.228090386,6.224242956308556,-0.0007316589947696794
0.01818125,0.107596571,6.228090386,6.226388145980134,-0.0009145993669996549
0.01818776,0.107657033,6.231178336,6.228533335651713,-0.0008559597392296253
0.018194271,0.107841888,6.236002456,6.2306788548455145,-0.0006729273913939071
0.018200781,0.107502141,6.237738627,6.232824044517092,-0.001014496763623876
0.018207292,0.107707284,6.237738627,6.2349695637108935,-0.0008111764157881368
0.018213802,0.107570478,6.237738627,6.237114753382473,-0.0009498047880181215
0.018220313,0.107596705,6.240826577,6.239260272576273,-0.0009254004401823834
0.018226823,0.1077233,6.242562747,6.241405462247852,-0.0008006278124123717
0.018233333,0.107658968,6.245650698,6.24355065191943,-0.0008667821846423396
0.018239844,0.107654964,6.247386868,6.245696171113232,-0.0008726088368066071
0.018246354,0.107640883,6.250474819,6.247841360784809,-0.0008885122090365738
0.018252865,0.107654964,6.252210988,6.249986879978612,-0.0008762538612008403
0.018259375,0.107705215,6.252210988,6.25213206965019,-0.0008278252334308206
0.018265885,0.107658968,6.252210988,6.254277259321768,-0.0008758946056608152
0.018272396,0.107719296,6.255298939,6.256422778515569,-0.0008173892578250685
0.018278906,0.10787005,6.257035109,6.2585679681871484,-0.0006684576300550471
0.018285417,0.107441813,6.257035109,6.26071348738095,-0.0010985172822193245
0.018291927,0.107588697,6.26012306,6.262858677052527,-0.0009534556544492923
0.018298438,0.107888135,6.261859229,6.265004196246329,-0.0006558403066135587
0.018304948,0.107666976,6.264947181,6.267149385917907,-0.0008788216788435388
0.018311458,0.107972622,6.26668335,6.269294575589485,-0.0005749980510735136
0.018317969,0.107871985,6.269771302,6.271440094783287,-0.0006774577032377799
0.018324479,0.107737381,6.271507471,6.273585284454866,-0.0008138840754677579
0.01833099,0.108030881,6.274595422,6.275730803648666,-0.0005222067276320214
0.0183375,0.107757401,6.276331591,6.277875993320245,-0.0007975090998619955
0.01834401,0.107940455,6.279419543,6.280021182991823,-0.000616277472091975
0.018350521,0.107918232,6.281155712,6.282166702185625,-0.0006403231242562424
0.018357031,0.107741385,6.284243664,6.284311891857203,-0.0008189924964862316
0.018363542,0.10798063,6.289067784,6.286457411051004,-0.0005815701486504982
0.018370052,0.107771483,6.293891905,6.288602600722583,-0.0007925395208804586
0.018376563,0.107829876,6.298716026,6.290748119916383,-0.0007359691730447204
0.018383073,0.107749393,6.300452194,6.292893309587963,-0.0008182745452747081
0.018389583,0.10768713,6.303540146,6.295038499259541,-0.0008823599175046826
0.018396094,0.107884131,6.305276314,6.297184018453343,-0.0006871815696689598
0.018402604,0.107652895,6.308364267,6.29932920812492,-0.0009202399418989371
0.018409115,0.107697207,6.310100435,6.3014747273187215,-0.000877750594063198
0.018415625,0.107695138,6.313188388,6.303619916990301,-0.0008816419662931729
0.018422135,0.107815795,6.314924555,6.305765106661879,-0.0007628073385231443
0.018428646,0.107924305,6.314924555,6.30791062585568,-0.0006561199906874177
0.018435156,0.107699142,6.318012509,6.310055815527258,-0.0008831053629173996
0.018441667,0.107958541,6.319748676,6.312201334721059,-0.0006255290150816578
0.018448177,0.107725235,6.319748676,6.314346524392638,-0.0008606573873116419
0.018454688,0.10776154,6.319748676,6.31649204358644,-0.0008261750394759071
0.018461198,0.107731308,6.322836629,6.318637233258018,-0.0008582294117058797
0.018467708,0.107751463,6.324572797,6.320782422929596,-0.0008398967839358534
0.018474219,0.107662972,6.324572797,6.322927942123397,-0.000930210436100129
0.018480729,0.107862042,6.324572797,6.325073131794976,-0.000732962808330101
0.01848724,0.10808914,6.324572797,6.327218650988777,-0.0005076874604943715
0.01849375,0.107674984,6.32766075,6.329363840660355,-0.0009236658327243519
0.01850026,0.107936452,6.329396917,6.331509030331934,-0.0006640202049543187
0.018506771,0.107807652,6.329396917,6.333654549525735,-0.0007946428571185826
0.018513281,0.107765544,6.332484871,6.335799739197313,-0.0008385732293485632
0.018519792,0.107938386,6.334221038,6.337945258391115,-0.0006675538815128362
0.018526302,0.107652895,6.334221038,6.340090448062694,-0.0009548672537428166
0.018532813,0.107665041,6.337308992,6.342235967256494,-0.0009445439059070776
0.018539323,0.107484056,6.339045158,6.344381156928073,-0.0011273512781370676
0.018545833,0.107514287,6.339045158,6.346526346599652,-0.0010989426503670296
0.018552344,0.10768713,6.342133113,6.348671865793452,-0.0009279223025312894
0.018558854,0.107498137,6.343869279,6.350817055465031,-0.0011187376747612832
0.018565365,0.107564539,6.346957233,6.352962574658832,-0.0010541583269255417
0.018571875,0.107608717,6.351781354,6.355107764330411,-0.0010118026991555173
0.018578385,0.107315217,6.35351752,6.357252954001988,-0.001307125071385487
0.018584896,0.107460032,6.356605475,6.359398473195791,-0.00116413272354976
0.018591406,0.107429801,6.35834164,6.361543662867369,-0.0011961860957797332
0.018597917,0.107063961,6.361429595,6.36368918206117,-0.001563848747944005
