timestamp,volt_laser,volt_piezo,volt_ld,offset
0.0005686266,1.36853,5.5216705728105895,0.0020766953183636,-0.04554606651318904
0.0005736266,1.36872,5.523013348857492,0.0020767322085694,-0.04533952981980449
0.0005786266,1.36903,5.524356124904394,0.0020767690987752,-0.04501299312641982
0.0005836266,1.3694,5.525698900951297,0.002076805988981,-0.0446264564330352
0.0005886266,1.36979,5.527041676998199,0.0020768428791869,-0.04421991973965045
0.0005936266,1.37013,5.528384453045102,0.0020768797693927,-0.0438633830462658
0.0005986266,1.37035,5.529727229092004,0.0020769166595985,-0.04362684635288128
0.0006036266,1.3705,5.531070005138907,0.0020769535498043,-0.04346030965949654
0.0006086266,1.37044,5.53241278118581,0.0020769904400101,-0.04350377296611185
0.0006136266,1.37016,5.533755557232713,0.0020770273302159,-0.04376723627272727
0.0006186266,1.36968,5.535098333279615,0.0020770642204217,-0.04423069957934267
0.0006236266,1.36906,5.536441109326518,0.0020771011106276,-0.04483416288595787
0.0006286266,1.36833,5.53778388537342,0.0020771380008334,-0.04554762619257313
0.0006336266,1.36754,5.5391266614203225,0.0020771748910392,-0.04632108949918856
0.0006386266,1.36673,5.540469437467225,0.002077211781245,-0.0471145528058039
0.0006436266,1.366,5.541812213514128,0.0020772486714508,-0.04782801611241916
0.0006486266,1.36526,5.54315498956103,0.0020772855616566,-0.048551479419034704
0.0006536266,1.36467,5.544497765607932,0.0020773224518624,-0.049124942725649934
0.0006586266,1.3642,5.545840541654835,0.0020773593420683,-0.049578406032265265
0.0006636266,1.36389,5.547183317701737,0.0020773962322741,-0.04987186933888066
0.0006686266,1.36372,5.54852609374864,0.0020774331224799,-0.05002533264549602
0.0006736266,1.36366,5.549868869795542,0.0020774700126857,-0.050068795952111333
0.0006786266,1.36363,5.551211645842445,0.0020775069028915,-0.05008225925872689
0.0006836266,1.36363,5.552554421889348,0.0020775437930973,-0.05006572256534225
0.0006886266,1.36363,5.553897197936251,0.0020775806833031,-0.05004918587195761
0.0006936266,1.36366,5.555239973983153,0.0020776175735089,-0.05000264917857278
0.0006986266,1.36366,5.556582750030056,0.0020776544637148,-0.04998611248518792
0.0007036266,1.36366,5.557925526076958,0.0020776913539206,-0.04996957579180328
0.0007086266,1.36363,5.5592683021238605,0.0020777282441264,-0.049983039098418836
0.0007136266,1.36358,5.560611078170763,0.0020777651343322,-0.05001650240503408
0.0007186266,1.36355,5.561953854217665,0.002077802024538,-0.050029965711649416
0.0007236266,1.36355,5.563296630264568,0.0020778389147438,-0.05001342901826478
0.0007286266,1.36361,5.56463940631147,0.0020778758049496,-0.04993689232488019
0.0007336266,1.36369,5.565982182358373,0.0020779126951555,-0.04984035563149547
0.0007386266,1.3638,5.567324958405275,0.0020779495853613,-0.049713818938111
0.0007436266,1.36394,5.568667734452178,0.0020779864755671,-0.04955728224472633
0.0007486266,1.36414,5.570010510499081,0.0020780233657729,-0.049340745551341714
0.0007536266,1.36436,5.571353286545984,0.0020780602559787,-0.049104208857956966
0.0007586266,1.36456,5.572696062592886,0.0020780971461845,-0.04888767216457235
0.0007636266,1.36473,5.5740388386397886,0.0020781340363903,-0.048701135471187706
0.0007686266,1.3649,5.575381614686691,0.0020781709265962,-0.048514598777803064
0.0007736266,1.36498,5.5767243907335935,0.002078207816802,-0.04841806208441812
0.0007786266,1.36501,5.578067166780496,0.0020782447070078,-0.04837152539103351
0.0007836266,1.36498,5.579409942827398,0.0020782815972136,-0.048384988697648845
0.0007886266,1.36493,5.580752718874301,0.0020783184874194,-0.04841845200426431
0.0007936266,1.36481,5.582095494921203,0.0020783553776252,-0.04852191531087957
0.0007986266,1.36462,5.583438270968106,0.002078392267831,-0.048695378617495066
0.0008036266,1.36431,5.584781047015008,0.0020784291580368,-0.04898884192411046
0.0008086266,1.36391,5.586123823061911,0.0020784660482427,-0.04937230523072578
0.0008136266,1.36349,5.587466599108813,0.0020785029384485,-0.049775768537341
0.0008186266,1.36307,5.588809375155716,0.0020785398286543,-0.05017923184395645
0.0008236266,1.36262,5.590152151202619,0.0020785767188601,-0.050612695150571874
0.0008286266,1.36211,5.591494927249522,0.0020786136090659,-0.051106158457187245
0.0008336266,1.36152,5.592837703296424,0.0020786504992717,-0.051679621763802475
0.0008386266,1.36091,5.594180479343327,0.0020786873894775,-0.052273085070417835
0.0008436266,1.36026,5.595523255390229,0.0020787242796834,-0.052906548377033236
0.0008486266,1.35956,5.596866031437132,0.0020787611698892,-0.0535900116836483
0.0008536266,1.35882,5.598208807484034,0.002078798060095,-0.054313474990263844
0.0008586266,1.35806,5.599551583530936,0.0020788349503008,-0.05505693829687908
0.0008636266,1.35728,5.600894359577839,0.0020788718405066,-0.05582040160349444
0.0008686266,1.35652,5.602237135624741,0.0020789087307124,-0.056563864910109896
0.0008736266,1.35579,5.603579911671644,0.0020789456209182,-0.057277328216725154
0.0008786266,1.35514,5.604922687718546,0.0020789825111241,-0.057910791523340555
0.0008836266,1.35458,5.606265463765449,0.0020790194013299,-0.05845425482995603
0.0008886266,1.3541,5.607608239812351,0.0020790562915357,-0.05891771813657121
0.0008936266,1.35379,5.608951015859255,0.0020790931817415,-0.0592111814431866
0.0008986266,1.35356,5.610293791906157,0.0020791300719473,-0.059424644749801914
0.0009036266,1.35345,5.61163656795306,0.0020791669621531,-0.05951810805641733
0.0009086266,1.35345,5.612979343999962,0.0020792038523589,-0.05950157136303269
0.0009136266,1.35351,5.6143221200468645,0.0020792407425647,-0.0594250346696481
0.0009186266,1.35362,5.615664896093767,0.0020792776327706,-0.05929849797626341
0.0009236266,1.35373,5.617007672140669,0.0020793145229764,-0.059171961282878716
0.0009286266,1.35382,5.618350448187572,0.0020793514131822,-0.05906542458949393
0.0009336266,1.35387,5.619693224234474,0.002079388303388,-0.05899888789610941
0.0009386266,1.35393,5.621036000281377,0.0020794251935938,-0.0589223512027246
0.0009436266,1.35396,5.622378776328279,0.0020794620837996,-0.058875814509339985
0.0009486266,1.35393,5.623721552375182,0.0020794989740054,-0.05888927781595532
0.0009536266,1.35387,5.625064328422084,0.0020795358642113,-0.05893274112257085
0.0009586266,1.35385,5.626407104468987,0.0020795727544171,-0.05893620442918612
0.0009636266,1.35382,5.627749880515889,0.0020796096446229,-0.05894966773580146
0.0009686266,1.35376,5.629092656562793,0.0020796465348287,-0.05899313104241677
0.0009736266,1.35373,5.630435432609695,0.0020796834250345,-0.059006594349032104
0.0009786266,1.35368,5.6317782086565975,0.0020797203152403,-0.05904005765564757
0.0009836266,1.35365,5.6331209847035,0.0020797572054461,-0.059053520962262906
0.0009886266,1.35356,5.6344637607504025,0.002079794095652,-0.05912698426887819
0.0009936266,1.35342,5.635806536797305,0.0020798309858578,-0.05925044757549358
0.0009986266,1.35323,5.637149312844207,0.0020798678760636,-0.05942391088210908
0.001003627,1.35297,5.6384921963131935,0.0020799047692206,-0.059667372865788826
0.001008627,1.35264,5.639834972360096,0.0020799416594264,-0.05998083617240413
0.001013627,1.35224,5.641177748406999,0.0020799785496322,-0.060364299479019445
0.001018627,1.35182,5.642520524453901,0.002080015439838,-0.06076776278563489
0.001023627,1.35137,5.643863300500804,0.0020800523300439,-0.061201226092250316
0.001028627,1.35089,5.645206076547707,0.0020800892202497,-0.06166468939886549
0.001033627,1.35044,5.646548852594609,0.0020801261104555,-0.06209815270548069
0.001038627,1.34999,5.647891628641512,0.0020801630006613,-0.06253161601209611
0.001043627,1.3496,5.649234404688414,0.0020801998908671,-0.06290507931871159
0.001048627,1.34923,5.650577180735317,0.0020802367810729,-0.06325854262532693
0.001053627,1.34892,5.651919956782219,0.0020802736712787,-0.06355200593194232
0.001058627,1.34867,5.653262732829122,0.0020803105614846,-0.06378546923855755
0.001063627,1.34845,5.654605508876024,0.0020803474516904,-0.06398893254517302
0.001068627,1.34825,5.655948284922927,0.0020803843418962,-0.06417239585178836
0.001073627,1.34808,5.657291060969829,0.002080421232102,-0.06432585915840372
0.001078627,1.34797,5.658633837016732,0.0020804581223078,-0.06441932246501914
0.001083627,1.34791,5.659976613063634,0.0020804950125136,-0.06446278577163445
0.001088627,1.34788,5.661319389110536,0.0020805319027194,-0.06447624907824978
0.001093627,1.34791,5.662662165157439,0.0020805687929253,-0.06442971238486517
0.001098627,1.348,5.664004941204342,0.0020806056831311,-0.06432317569148038
0.001103627,1.34808,5.665347717251245,0.0020806425733369,-0.06422663899809566
0.001108627,1.34819,5.666690493298147,0.0020806794635427,-0.06410010230471097
0.001113627,1.34828,5.66803326934505,0.0020807163537485,-0.06399356561132641
0.001118627,1.34833,5.669376045391952,0.0020807532439543,-0.06392702891794166
0.001123627,1.34833,5.670718821438855,0.0020807901341601,-0.06391049222455703
0.001128627,1.34819,5.672061597485757,0.0020808270243659,-0.06403395553117242
0.001133627,1.34797,5.67340437353266,0.0020808639145718,-0.06423741883778789
0.001138627,1.3476,5.674747149579562,0.0020809008047776,-0.06459088214440323
0.001143627,1.34718,5.6760899256264645,0.0020809376949834,-0.06499434545101845
0.001148627,1.34667,5.677432701673367,0.0020809745851892,-0.06548780875763383
0.001153627,1.34608,5.6787754777202695,0.002081011475395,-0.06606127206424928
0.001158627,1.34544,5.680118253767172,0.0020810483656008,-0.06668473537086461
0.001163627,1.34479,5.681461029814074,0.0020810852558066,-0.06731819867748001
0.001168627,1.34414,5.682803805860978,0.0020811221460125,-0.06795166198409541
0.001173627,1.34355,5.68414658190788,0.0020811590362183,-0.06852512529071064
0.001178627,1.34305,5.685489357954783,0.0020811959264241,-0.06900858859732573
0.001183627,1.34268,5.686832134001685,0.0020812328166299,-0.06936205190394107
0.001188627,1.3424,5.688174910048588,0.0020812697068357,-0.06962551521055649
0.001193627,1.3422,5.68951768609549,0.0020813065970415,-0.06980897851717183
0.001198627,1.34212,5.690860462142393,0.0020813434872473,-0.06987244182378727
0.001203627,1.34206,5.692203238189295,0.0020813803774532,-0.06991590513040258
0.001208627,1.34203,5.6935460142361975,0.002081417267659,-0.06992936843701791
0.001213627,1.34201,5.6948887902831,0.0020814541578648,-0.0699328317436334
0.001218627,1.34201,5.6962315663300025,0.0020814910480706,-0.06991629505024877
0.001223627,1.34195,5.697574342376905,0.0020815279382764,-0.06995975835686408
0.001228627,1.34187,5.698917118423807,0.0020815648284822,-0.07002322166347952
0.001233627,1.34178,5.70025989447071,0.002081601718688,-0.0700966849700948
0.001238627,1.34167,5.701602670517612,0.0020816386088939,-0.07019014827671022
0.001243627,1.34158,5.702945446564516,0.0020816754990997,-0.0702636115833255
0.001248627,1.34153,5.704288222611418,0.0020817123893055,-0.07029707488994097
0.001253627,1.34144,5.705630998658321,0.0020817492795113,-0.07037053819655603
0.001258627,1.34139,5.706973774705223,0.0020817861697171,-0.07040400150317128
0.001263627,1.34136,5.708316550752126,0.0020818230599229,-0.07041746480978661
0.001268627,1.34133,5.709659326799028,0.0020818599501287,-0.07043092811640217
0.001273627,1.34125,5.711002102845931,0.0020818968403345,-0.07049439142301739
0.001278627,1.34116,5.712344878892833,0.0020819337305404,-0.0705678547296329
0.001283627,1.34102,5.713687654939736,0.0020819706207462,-0.07069131803624806
0.001288627,1.3408,5.715030430986638,0.002082007510952,-0.07089478134286353
0.001293627,1.34052,5.7163732070335405,0.0020820444011578,-0.07115824464947895
0.001298627,1.34021,5.717715983080443,0.0020820812913636,-0.07145170795609435
0.001303627,1.33987,5.719058759127345,0.0020821181815694,-0.07177517126270971
0.001308627,1.3395,5.720401535174249,0.0020821550717752,-0.07212863456932506
0.001313627,1.33919,5.721744311221151,0.0020821919619811,-0.07242209787594023
0.001318627,1.33897,5.723087087268054,0.0020822288521869,-0.0726255611825557
0.001323627,1.33883,5.724429863314956,0.0020822657423927,-0.07274902448917109
0.001328627,1.3388,5.725772639361859,0.0020823026325985,-0.07276248779578642
0.001333627,1.33894,5.727115415408761,0.0020823395228043,-0.07260595110240153
0.001338627,1.33917,5.728458191455664,0.0020823764130101,-0.07235941440901694
0.001343627,1.3395,5.729800967502566,0.0020824133032159,-0.07201287771563236
0.001348627,1.33995,5.7311437435494685,0.0020824501934218,-0.07154634102224766
0.001353627,1.34049,5.732486519596371,0.0020824870836276,-0.07098980432886304
0.001358627,1.34108,5.7338292956432735,0.0020825239738334,-0.07038326763547831
0.001363627,1.34164,5.735172071690176,0.0020825608640392,-0.06980673094209378
0.001368627,1.34217,5.736514847737078,0.002082597754245,-0.069260194248709
0.001373627,1.34265,5.737857623783981,0.0020826346444508,-0.06876365755532454
0.001378627,1.34299,5.739200399830883,0.0020826715346566,-0.0684071208619399
0.001383627,1.34319,5.740543175877787,0.0020827084248624,-0.06819058416855506
0.001388627,1.34324,5.741885951924689,0.0020827453150683,-0.06812404747517053
0.001393627,1.34316,5.743228727971592,0.0020827822052741,-0.06818751078178598
0.001398627,1.34285,5.744571504018494,0.0020828190954799,-0.06848097408840115
0.001403627,1.34234,5.745914280065397,0.0020828559856857,-0.06897443739501652
0.001408627,1.34164,5.747257056112299,0.0020828928758915,-0.0696579007016318
0.001413627,1.34082,5.748599832159202,0.0020829297660973,-0.07046136400824721
0.001418627,1.33987,5.749942608206104,0.0020829666563031,-0.07139482731486257
0.001423627,1.33883,5.751285384253007,0.002083003546509,-0.07241829062147787
0.001428627,1.33773,5.752628160299909,0.0020830404367148,-0.0735017539280931
0.001433627,1.33672,5.7539709363468114,0.0020830773269206,-0.07449521723470864
0.001438627,1.33579,5.755313712393714,0.0020831142171264,-0.07540868054132388
0.001443627,1.33503,5.756656488440616,0.0020831511073322,-0.07615214384793934
0.001448627,1.33444,5.75799926448752,0.002083187997538,-0.07672560715455456
0.001453627,1.33402,5.759342040534422,0.0020832248877438,-0.07712907046117001
0.001458627,1.33382,5.760684816581325,0.0020832617779497,-0.07731253376778535
0.001463627,1.33382,5.762027592628227,0.0020832986681555,-0.07729599707440071
0.001468627,1.33399,5.76337036867513,0.0020833355583613,-0.07710946038101607
0.001473627,1.3343,5.764713144722032,0.0020833724485671,-0.0767829236876314
0.001478627,1.33469,5.766055920768935,0.0020834093387729,-0.07637638699424687
0.001483627,1.33509,5.767398696815837,0.0020834462289787,-0.07595985030086183
0.001488627,1.33545,5.76874147286274,0.0020834831191845,-0.07558331360747728
0.001493627,1.33573,5.770084248909642,0.0020835200093903,-0.07528677691409258
0.001498627,1.33587,5.7714270249565445,0.0020835568995962,-0.07513024022070813
0.001503627,1.33582,5.772769801003447,0.002083593789802,-0.07516370352732338
0.001508627,1.33562,5.774112577050349,0.0020836306800078,-0.07534716683393872
0.001513627,1.33526,5.775455353097252,0.0020836675702136,-0.07569063014055422
0.001518627,1.33475,5.776798129144154,0.0020837044604194,-0.07618409344716937
0.001523627,1.33407,5.778140905191058,0.0020837413506252,-0.07684755675378474
0.001528627,1.33332,5.77948368123796,0.002083778240831,-0.07758102006040013
0.001533627,1.3325,5.780826457284863,0.0020838151310369,-0.07838448336701553
0.001538627,1.33171,5.782169233331765,0.0020838520212427,-0.07915794667363096
0.001543627,1.33087,5.783512009378668,0.0020838889114485,-0.07998140998024628
0.001548627,1.33008,5.78485478542557,0.0020839258016543,-0.0807548732868617
0.001553627,1.32941,5.7861975614724726,0.0020839626918601,-0.08140833659347702
0.001558627,1.32887,5.787540337519375,0.0020839995820659,-0.08193179990009236
0.001563627,1.32851,5.7888831135662775,0.0020840364722717,-0.08227526320670742
0.001568627,1.32831,5.79022588961318,0.0020840733624776,-0.08245872651332276
0.001573627,1.32825,5.791568665660082,0.0020841102526834,-0.08250218981993829
0.001578627,1.32842,5.792911441706985,0.0020841471428892,-0.08231565312655365
0.001583627,1.32868,5.794254217753887,0.002084184033095,-0.08203911643316886
0.001588627,1.32904,5.795596993800791,0.0020842209233008,-0.0816625797397843
0.001593627,1.32938,5.796939769847693,0.0020842578135066,-0.08130604304639966
0.001598627,1.32974,5.798282545894596,0.0020842947037124,-0.0809295063530151
0.001603627,1.33003,5.799625321941498,0.0020843315939182,-0.08062296965963034
0.001608627,1.33019,5.800968097988401,0.0020843684841241,-0.08044643296624576
0.001613627,1.33019,5.802310874035303,0.0020844053743299,-0.08042989627286112
0.001618627,1.33008,5.803653650082206,0.0020844422645357,-0.08052335957947654
0.001623627,1.32977,5.804996426129108,0.0020844791547415,-0.08081682288609193
0.001628627,1.32938,5.8063392021760105,0.0020845160449473,-0.08119028619270718
0.001633627,1.32887,5.807681978222913,0.0020845529351531,-0.08168374949932256
0.001638627,1.32837,5.809024754269816,0.0020845898253589,-0.08216721280593764
0.001643627,1.32786,5.810367530316718,0.0020846267155648,-0.08266067611255301
